close,date,high,low,open,quoteVolume,volume,weightedAverage
1063,1516942800,1070.32499937,1060.75950008,1066.10000004,105.74675742,112692.97444413,1065.68728151
1060,1516944600,1067.27803497,1059.76394085,1063,148.58196245,157727.13520898,1061.54968347
1064.57350442,1516946400,1066.36069186,1058.73650655,1060.9379998,160.03048831,169965.81730545,1062.08397599
1070.85869991,1516948200,1075.96487671,1059.71362511,1064.57350442,48.63497859,51999.21419457,1069.17316923
1052,1516950000,1072.83580429,1050,1069.73658415,495.4374704,523602.84046946,1056.84949514
1039.9999998,1516951800,1054.9677835,1035.33763694,1052,390.2547743,408550.76422751,1046.88216809
1001.00000003,1516953600,1039.99999937,997.39979326,1039.99999937,2565.73905822,2597220.6493072,1012.26998941
1024.14000012,1516955400,1026,991.33939694,1007.51148789,731.85357148,739149.98597057,1009.9697737
1006.34823575,1516957200,1024.9999,996.0001,1024.14000001,701.03011152,705568.71688443,1006.4741946
996.77285627,1516959000,1008.68157088,982.46830575,1006.34823578,575.22063202,570760.04982649,992.24544123
1003.11458492,1516960800,1010,989.0956773,993.51089005,756.97091056,754295.22586178,996.46527408
1001.3895283,1516962600,1016,1000.27734886,1003.11458484,620.75618347,625070.2058365,1006.94962447
1000.44697591,1516964400,1008.43259232,996.3354738,1001.3895283,1616.1755318,1619425.2385452,1002.01073873
1008.81964683,1516966200,1008.81964683,991.741458,1000.44697584,228.11586828,228655.95969568,1002.36761878
1015.79781626,1516968000,1015.9999999,1000.00000005,1009.17989303,425.75994782,428266.07966257,1005.88625551
1018.00142553,1516969800,1028.99363413,1014.87102704,1015.79781626,1355.64247381,1382080.654537,1019.50232545
1013.99999924,1516971600,1030,1010.60372961,1020,762.70848305,779546.42774065,1022.07651424
1013.43360208,1516973400,1019.99999999,1006.01087013,1013.99999921,380.42165748,385975.62954525,1014.59951597
1026.84999963,1516975200,1027.81541666,1013,1013.43360209,295.84991406,301927.0196824,1020.54117758
1033.25249906,1516977000,1036.01000011,1024.80299097,1026.84999975,230.03451807,237181.62034721,1031.06969483
1041.00000018,1516978800,1046.40502973,1028.90000006,1033.25249907,1117.3733703,1164370.7321261,1042.06057086
1049.99999999,1516980600,1049.99999999,1034.12239031,1043.03812428,275.21946887,287296.2790539,1043.88065362
1059,1516982400,1062.79,1047.1,1049.99999999,539.53679306,569569.32795729,1055.66355303
1051.1,1516984200,1059.99999982,1048.87278685,1059,199.97148183,210840.83817159,1054.35453216
1043.6,1516986000,1052.9999999,1043.59129622,1051.09999991,493.73607484,517617.4656532,1048.36873793
1057.22737531,1516987800,1058.96849998,1044.86186246,1045.99999997,735.6896145,774657.09077292,1052.96727791
1047.52586695,1516989600,1061.16178985,1042.54264033,1057.22737528,408.86352318,431055.85453011,1054.27809059
1041.03008446,1516991400,1048.07424769,1035.42867018,1047.52586689,222.54128846,231643.91124479,1040.90307397
1040,1516993200,1044.92373812,1037.67521803,1043.20188868,290.41818045,302125.03248186,1040.31032772
1032.50539499,1516995000,1041.89911497,1030.86090005,1041.89911497,150.43296816,155404.9328842,1033.0510312
1041.63280652,1516996800,1043,1031,1033.53893392,171.06553704,177232.71159519,1036.05153125
1041.03280651,1516998600,1046.40410366,1039.414068,1041.63280644,102.30027691,106738.76381488,1043.38685132
1032.93000021,1517000400,1041.83280659,1031.49908954,1041.22,48.13690053,49806.53927635,1034.68521504
1036.43967219,1517002200,1038.96559283,1031.4990895,1032.93000021,68.52172981,70871.72217129,1034.29557846
1034.77909244,1517004000,1039.00864436,1032.40002053,1032.49494865,97.9650302,101449.6068252,1035.5695968
1027.42499998,1517005800,1035.37909228,1027,1032.40002052,78.3900808,80829.21824106,1031.11538368
1036.077937,1517007600,1036.17909155,1027.42499998,1027.42499999,61.49663978,63601.33948503,1034.22462938
1047.88279645,1517009400,1050.46706401,1032.38762634,1036.07793696,156.16230237,163122.79292211,1044.57215631
1050.34630362,1517011200,1055,1047.88279645,1047.88279645,114.95060716,120752.73344477,1050.47495118
1052.88748428,1517013000,1055.00000001,1048.38748454,1050.34630356,138.34135864,145505.08724656,1051.78298577
1039.81915099,1517014800,1052.68748435,1033.80272769,1050.38748727,283.14362753,295104.93873592,1042.24467741
1039.07122767,1517016600,1043.51821692,1035.00000003,1039.84999998,76.3113126,79468.5407403,1041.37300267
1044.67007707,1517018400,1047.77007668,1030.77170252,1038.00272777,339.00988713,350759.35486403,1034.65818602
1054.27811896,1517020200,1059.99999999,1043.10261776,1043.10261776,235.54524133,247776.13430409,1051.92587591
1049.03450138,1517022000,1054.09999992,1049.03450115,1054.09999992,60.35543549,63506.57844382,1052.20976252
1049.87929859,1517023800,1055.68741985,1044.98517191,1049.03450138,42.00609181,44169.25913839,1051.49651479
1052.06999991,1517025600,1054.03600057,1045.48517553,1049.87929846,24.30385954,25525.72162116,1050.27440514
1046.2375982,1517027400,1054.03600057,1046.2375982,1052.06999997,188.75048236,197941.65758713,1048.69484364
1057,1517029200,1057,1043.1026177,1045.85300001,68.28231933,71746.04250178,1050.72650146
1064.99999994,1517031000,1069.61245435,1056.99999998,1056.99999998,244.18477371,259855.87696158,1064.17723354
1071,1517032800,1071,1060.09416083,1063.71802149,658.21189198,702449.64183397,1067.20897995
1069,1517034600,1074.99999999,1065.00000003,1070.99999992,110.32274683,118085.87202434,1070.36740307
1060.6865548,1517036400,1071.03190784,1056.30231004,1071.03190784,124.26356172,131963.05396443,1061.96098146
1065.95958649,1517038200,1067.4857002,1055.88655481,1059.88610088,122.62248406,130210.15849243,1061.87832917
1062,1517040000,1071.93346156,1061.873723,1065.94270981,111.41290267,118822.2967549,1066.50391388
1062,1517041800,1066.53377506,1056.79908015,1063.34133332,190.98731173,202622.61769956,1060.92187938
1066.5,1517043600,1067.28045085,1061.99999995,1061.99999995,145.7397952,155350.87126197,1065.94682014
1074.50000001,1517045400,1075.99999992,1064.71,1064.71215532,151.54377571,162379.64554056,1071.50323251
1075.21471384,1517047200,1079.00000004,1070.63238009,1074.99999993,423.63820578,455952.62736702,1076.27834587
1076.00001352,1517049000,1076.732016,1070.77660807,1075.51471347,231.60335466,249189.42767818,1075.93185791
1056.52799989,1517050800,1076.73201597,1051.751731,1076.00001352,325.62550074,346504.1849963,1064.11870141
1057.80093085,1517052600,1062.05122877,1045.462416,1056.76739185,541.60792425,569936.64785099,1052.30485436
1061.99999999,1517054400,1064.56415794,1052.27586291,1057.80093037,216.04536697,228847.17985509,1059.25520674
1059.99999973,1517056200,1065.32300502,1057.076645,1061.99999997,63.08437387,66995.43048958,1061.9972329
1065.80842608,1517058000,1066.16479923,1057.97664436,1059.97664424,60.19031188,64051.00541069,1064.14144419
1064.73826535,1517059800,1068.96193621,1062.00000008,1065.80842608,86.39979415,92125.28604567,1066.26742519
1063.00000003,1517061600,1064.73826,1058.77129308,1064.73826,105.84953159,112442.6730164,1062.28786587
1064,1517063400,1065,1059.90293506,1063.00000003,116.9409784,124232.11176903,1062.34883159
1075.33470075,1517065200,1075.33470081,1061.23470116,1063.99999996,240.60073317,257334.03701272,1069.54801684
1096.43225579,1517067000,1096.43225582,1073.71237678,1075.33470063,909.0476419,990406.78000766,1089.49931154
1091.38071493,1517068800,1096.43225579,1085,1096.43225579,423.11632295,461287.59886912,1090.21461439
1107.90034061,1517070600,1108.89849304,1090,1090.34862368,778.96173076,857579.66091269,1100.92656294
1110.99999999,1517072400,1113.87010819,1102.26887483,1108.89849304,555.86040478,616629.55872175,1109.32448762
1097.15022378,1517074200,1110.842376,1093,1110.842376,778.56633246,859056.75400654,1103.3828695
1107.81482048,1517076000,1107.81482048,1093.20000007,1097.15022414,121.29885534,133598.76106032,1101.40166356
1102.00000007,1517077800,1107.81482023,1099.43848119,1104.65063257,164.63861462,181615.23801132,1103.11446941
1106.30000195,1517079600,1118.91809243,1100.00000029,1102.00000007,250.58966567,278069.40314804,1109.66029825
1107.44545406,1517081400,1107.9,1101,1107.67999997,89.72499294,98994.82260427,1103.31379653
1119.9,1517083200,1120,1105.54545419,1107.44545402,286.68119445,320264.93990581,1117.14666363
1114.0000001,1517085000,1125,1112.404474,1118,252.21821149,282466.32019777,1119.92832923
1112.00035508,1517086800,1118.32109931,1110.202,1114.0000001,359.21688605,400278.24435879,1114.30798468
1120.75400001,1517088600,1123.3750098,1112.00078056,1112.00078056,141.89651218,158653.6963613,1118.09440502
1126.43556602,1517090400,1128.72306132,1118.50800005,1120.75400001,205.17359681,230482.11379747,1123.35172449
1120.42071063,1517092200,1125.93556629,1114.32026209,1125.93556629,275.69936094,308900.99342658,1120.42694757
1109.67,1517094000,1124.16245238,1109.67,1121.99999995,517.60225395,577120.37373314,1114.98813872
1113.23690682,1517095800,1115.34204158,1099.79426453,1109.67,643.40126286,710518.80627472,1104.31677288
1120.00000001,1517097600,1120.00000001,1113,1113,105.48133551,117694.12447493,1115.78151628
1121.82263368,1517099400,1127.73804122,1117.89985239,1120,158.99533073,178663.51104783,1123.70287999
1112.09973058,1517101200,1120.10000001,1111.86629225,1120.00000001,113.82976378,127252.54570314,1117.91979072
1115,1517103000,1120,1110.88858901,1112.70209186,402.2229623,449605.04723367,1117.80054689
1117.49999985,1517104800,1122.8269217,1112.76840279,1114.23637172,203.22251874,227457.36772404,1119.25277343
1117.65979665,1517106600,1119.99,1112.02329999,1116.2623078,79.53578071,88704.98987151,1115.28407818
1122.4,1517108400,1125.30110126,1118,1118.92242617,296.19142422,332293.90444896,1121.88901256
1129.98999991,1517110200,1129.99,1121.49263278,1122.4,102.5870528,115519.92514994,1126.06729598
1148.30999991,1517112000,1148.30999993,1127.46254443,1129.10000001,635.64212362,724826.06430382,1140.30527142
1151.98612148,1517113800,1152.66245286,1143,1148.30999992,809.1629125,929484.72106317,1148.69911448
1168.12999975,1517115600,1174.99999992,1150.00000001,1151.98612148,1059.58228739,1235532.3708303,1166.05608222
1167.13500007,1517117400,1174.48714969,1157.60087982,1168.12999975,494.59206607,576716.50273897,1166.04479186
1174.48232422,1517119200,1174.48232646,1166,1167.13500008,442.91988684,517638.99222865,1168.69665961
1197.49999996,1517121000,1200.00009026,1173.01204098,1174.85461108,2531.3528367,3021741.6554732,1193.72598385
1192.58,1517122800,1200,1185.11,1197.10000009,796.79210289,951178.67890784,1193.76017339
1178.99,1517124600,1200.00009025,1176.08883924,1192.58,2289.77714339,2739471.7795268,1196.39231592
1188,1517126400,1190.73043,1178.01814888,1178.99,405.86088299,481173.43311434,1185.56247542
1184.40000228,1517128200,1187.92344209,1180.1,1187.12091684,247.81411862,293657.58263614,1184.9913325
1175.51154452,1517130000,1186.26824393,1172.74371806,1184.40000228,396.81731169,467820.94758083,1178.93280811
1192.00000015,1517131800,1194.71645596,1175.51154453,1175.51154453,369.26438962,438046.38705434,1186.26761574
1224.80040898,1517133600,1224.80040898,1189.14432976,1193.58908634,955.00079002,1153358.1278438,1207.70384684
1222.21402363,1517135400,1244.37398487,1214.81785701,1223.24999997,1067.1704879,1311400.2310568,1228.85728749
1240.17229164,1517137200,1243.99999999,1222.21402363,1222.21402363,506.07620478,623925.54256534,1232.86875903
1256.99999999,1517139000,1257.28519391,1236.00000003,1242.78049306,1050.41245746,1307276.5549848,1244.53641586
1253.34452452,1517140800,1270.03453051,1239.10000013,1257.28519391,1691.0185005,2123789.1814111,1255.9230906
1219.23300905,1517142600,1256.7284208,1207.46011958,1253.09996215,1348.33519942,1653163.9800195,1226.07789274
1218.84369181,1517144400,1233.05729387,1208.15250004,1219.23300905,885.76949643,1081673.5938367,1221.168259
1240,1517146200,1242.80963519,1216.24215867,1218.63753841,553.07821638,682214.02088507,1233.48560959
1235,1517148000,1241.46175073,1220.75927755,1237.51000003,458.71828057,564496.21176386,1230.59454064
1222.23798844,1517149800,1235.85456509,1221.23798837,1235,256.16020139,314161.21494806,1226.4247656
1222,1517151600,1227.66401907,1218,1222.94075211,335.05792602,409686.82988761,1222.73433359
1218,1517153400,1231.67001887,1217,1221.99999998,295.75079082,362751.78433163,1226.5454416
1215,1517155200,1219.62278915,1207.00000001,1218,450.11396702,545689.81225829,1212.33699072
1225.9097211,1517157000,1227.27082487,1214.99999996,1214.99999996,225.42569941,275906.10882562,1223.93369322
1221.13818263,1517158800,1225.90972115,1219.39039974,1225.90972103,435.87637335,532363.92145988,1221.36448316
1228.365,1517160600,1229.00000052,1219.39039974,1221.43818262,244.17302917,298539.46432369,1222.6553659
1239.90000002,1517162400,1240.836156,1227.1050002,1229.0000005,400.85492782,495534.87868276,1236.19505285
1235,1517164200,1240.138,1233.699311,1240.138,185.11379939,228849.21127385,1236.26229934
1224.13110325,1517166000,1233.69931002,1221.87688804,1233.69931002,150.86815325,184982.1088366,1226.11767196
1232.53307824,1517167800,1232.53307839,1224.93096303,1224.93096303,145.41601942,178773.86104878,1229.39592048
1227.73418502,1517169600,1242,1227.01584564,1232.53307824,611.63486363,756339.93185923,1236.58734456
1238.85676435,1517171400,1241.62333774,1228.13418502,1228.13418502,213.99781775,264800.81215438,1237.39959097
1240.15676452,1517173200,1241.75676453,1235.0695564,1238.85676441,45.88876954,56896.74879527,1239.88394907
1247.45624954,1517175000,1247.45624958,1233.75676432,1240.15676452,458.46334854,569107.4309002,1241.3368107
1250.10038164,1517176800,1256.91561836,1245.00000024,1247.45624942,572.05722239,716152.51473146,1251.88964792
1248.86885467,1517178600,1266.27988424,1245.07000003,1250,590.3138542,740254.04974917,1254.00080733
1240.45114971,1517180400,1253.5409429,1240.45114971,1250.99999967,308.60270466,385741.12284612,1249.96027909
1245,1517182200,1249.17155899,1240.00000195,1240.77385933,142.01191189,176768.62193183,1244.74503285
1259.42892467,1517184000,1259.52892467,1245,1245.00000001,255.1813257,319558.37076721,1252.27960898
1247.87355105,1517185800,1259.7,1245.00000001,1257,443.95353034,556361.51559291,1253.19763797
1202.28847075,1517187600,1249.50345594,1196.06713201,1247.87355104,1580.73635468,1929551.4065191,1220.66617928
1195.00000003,1517189400,1214.369161,1187.66041182,1202.28847076,1317.39392981,1583123.7263955,1201.70868452
1195,1517191200,1210.15930485,1181.03265012,1195.998299,807.70210509,964344.34963704,1193.93566459
1206.36724786,1517193000,1208.22788701,1192.13640379,1193.45080655,144.04237232,173367.79346563,1203.58885148
1195.13695857,1517194800,1210,1191.00000001,1206.28700286,214.25310655,257722.50778388,1202.88807912
1201.86496819,1517196600,1205.68597013,1192.02800002,1195.03695858,378.71239426,453566.50253822,1197.65423422
1200.60000027,1517198400,1210.64303781,1191.00000016,1200.099999,560.92626348,675447.1838397,1204.16394776
1221.57608774,1517200200,1222.18718136,1197.76990912,1200.60000028,364.77385695,441800.29134703,1211.16215685
1216.89725601,1517202000,1221.57608774,1214.14737636,1221.00000008,257.04271972,313344.13305106,1219.03523815
1216.61801985,1517203800,1218.59725611,1213,1216.19725587,96.27969387,117038.93205727,1215.6138782
1202.02274806,1517205600,1218.5318308,1193.66000001,1214.50000003,452.49348168,543953.13700851,1202.12369687
1193.83564855,1517207400,1203.99999999,1181.9999987,1202.02274805,464.06690461,552063.74520865,1189.62102172
1191.49463102,1517209200,1194.27802117,1185.53347429,1193.83564855,259.67619962,309032.55977077,1190.06886354
1180,1517211000,1191.6946305,1177.58296875,1190,336.6447508,397785.44458846,1181.61784386
1188.42129289,1517212800,1188.42129361,1162.50000003,1179.78492553,674.88862884,791835.23560824,1173.28282292
1190,1517214600,1197.02754544,1185.21670339,1188.42129286,500.76623826,597115.14415085,1192.40295876
1185,1517216400,1193.6418,1183,1190.5,142.1346263,168921.66990698,1188.46247606
1192.02563873,1517218200,1193.64179999,1184.00000003,1185,224.90618697,267271.74537134,1188.3699109
1203.44399971,1517220000,1205,1186.50000001,1191.87563869,381.91986895,458132.75522931,1199.55203296
1193.99999996,1517221800,1203.44399966,1188.54472012,1203.44399966,125.36886257,149958.12059227,1196.13528844
