close,date,high,low,open,quoteVolume,volume,weightedAverage
162.99305729,1518267600,163.5097859,161.35883004,161.44768757,404.32975275,65774.46871963,162.67531209
161.23659168,1518269400,163.64503088,161.10000017,162.99305706,183.11524381,29805.07596569,162.76676559
161.5,1518271200,163.99503498,161.23659188,161.23659189,826.06683902,135136.98202853,163.59085687
160.99,1518273000,161.94290303,160.00188629,161.25000001,237.10805779,38169.50297408,160.97935822
155.60859874,1518274800,161.39999999,154.30000001,161.3343576,1362.36925217,213606.36129738,156.79035691
150.69000011,1518276600,155.99999991,150.41692601,155.37599836,1809.0606948,275668.45801946,152.38209464
152.16,1518278400,154.69999934,150.6900003,150.6900003,953.54165965,145915.9211908,153.02521889
150,1518280200,152.16,148.52974553,152.16,985.54438419,147205.11482058,149.36426728
153.32726629,1518282000,154.49,149.48999999,150,741.56941376,112570.31768261,151.80010878
153.4,1518283800,154,151.90000003,151.9000002,562.04752528,86316.59307946,153.57525689
152.01408388,1518285600,153.3,151.09704694,153.00020003,442.89326458,67429.31984277,152.2473364
151.87892641,1518287400,152.99999909,150.17500001,152.01408432,58.08704884,8804.01019787,151.56580294
150.283683,1518289200,151.87892616,149,150.17500003,445.79687769,67001.17185534,150.29529188
153.64635343,1518291000,153.64635354,150.27855515,150.28368303,311.77782853,47565.46129809,152.5620392
150.72160206,1518292800,153.97504947,150.32160027,153.64635343,139.86493857,21335.26607831,152.54191862
147.53032108,1518294600,151.79398165,147.205427,150.9398304,1001.96166313,150129.48230513,149.83555542
149.00000001,1518296400,150.7699993,147.20542703,147.52032108,546.87784921,81160.82422046,148.40759108
150.66959998,1518298200,150.9752024,149.09760024,149.318711,335.63416465,50504.10206799,150.47366265
154,1518300000,154.01610347,150.6,150.69443897,796.43960135,121662.79160894,152.75834024
156,1518301800,156,153.16480006,153.99999998,1159.11256337,179596.41042254,154.94302805
154.5,1518303600,156.04804872,154.49999987,154.91000665,883.7692869,136858.12301782,154.85729708
154.16677904,1518305400,155.27450849,153.5123,154.49999999,158.78667013,24471.46233498,154.11534428
152.12120001,1518307200,155.72474875,152.12120001,154.21150935,364.4794662,55886.25562459,153.33169851
152.00000002,1518309000,152.3,150.94136826,152.12120001,185.49013778,28125.38977818,151.62741326
149.14647592,1518310800,153.28217052,149.00000001,152.3,316.68248738,47850.59732172,151.09960047
151.78431872,1518312600,151.78481957,149.71956647,149.74306176,95.96171581,14491.18900764,151.01010736
151.84564,1518314400,151.84564,149,150.03400132,267.23668387,39979.88755539,149.60478844
149.99,1518316200,151.72509661,149.8316801,151.72509661,247.7199392,37181.07376665,150.09318138
146.59594854,1518318000,151.25249599,145.01000016,149.97,563.68898228,83159.37743113,147.52705844
145.20020109,1518319800,146.9094686,145.01000048,146.59594846,256.28099079,37324.46792576,145.63884668
146.31231703,1518321600,147.70372888,145.23839786,146.73559821,239.89409821,35273.17810844,147.03645638
144.5,1518323400,147.69999341,144.5,147,409.22915333,59643.43431272,145.74580971
144,1518325200,146.01134974,143.73609793,144.5,575.01455856,83087.53890319,144.49640911
147.32250721,1518327000,147.32250732,143.69469669,143.73609793,466.65008076,68211.24066802,146.17213942
144.859,1518328800,147.47259454,144.00000398,147.32250721,1157.69374477,168836.36865025,145.83854271
144.00000006,1518330600,144.2,143.1100004,143.98202339,526.39723253,75778.1714818,143.95624976
145.11,1518332400,145.41121649,144.1,144.10000008,271.56434088,39418.82540639,145.15464467
141.8,1518334200,144.2000047,141.8,144.2000047,330.54462591,47222.18683594,142.86175945
142.2984317,1518336000,142.86991136,141.09999794,142.28972742,297.89593983,42194.63010359,141.64217923
143.59274999,1518337800,143.59274999,141.16991068,142.00000083,183.78404156,26151.48351332,142.29463718
143.0052353,1518339600,143.59274983,142.10830192,143.59274983,331.12223303,47266.85191626,142.74744248
147.0283223,1518341400,147.0283223,142.30000166,142.98513061,372.17452555,53928.10483082,144.9000432
147.25214942,1518343200,147.25214966,145.20000071,147.0283223,200.13390706,29299.98503865,146.40190395
145.55000001,1518345000,145.55000001,143.25000034,145.25,104.20529916,15034.6637713,144.27926307
145.54996872,1518346800,146.9135774,144.04832002,145.55,115.46590843,16890.88956099,146.28464618
147.50000127,1518348600,148.643161,143.56224036,145.54996871,273.19115151,40216.53807715,147.21025133
151.00737076,1518350400,151.72076989,148.38345987,148.38345987,553.23830759,82915.18321928,149.87245474
150.43195348,1518352200,151.842,148.73500163,151.00737078,150.57311754,22712.92662914,150.84317174
150.35450033,1518354000,152.10946769,149.14720002,150.65834346,192.49861219,29072.34139165,151.02623889
151.96999997,1518355800,152.10946767,149.5,150.35450081,70.10470678,10572.94723851,150.81651039
151.99999998,1518357600,152.32499996,150.58837302,151.08100122,407.79843043,61863.83206211,151.70198668
154.80000001,1518359400,154.899999,151.10000231,152,225.13885109,34602.84004528,153.69555222
154.59999997,1518361200,154.98999991,153.57000364,154.8,142.26791703,21964.94136338,154.3913893
154.67499994,1518363000,154.675,153,153.70824271,414.34550919,63739.34386806,153.83138577
152.89999999,1518364800,155.69983766,151.80000001,154.00000004,322.43430092,49809.02499628,154.4780591
152.57099175,1518366600,153.78999957,150.90000006,152.24891074,171.909121,26098.98747988,151.81851508
150.22566714,1518368400,153.98799999,150.01010007,152.78471978,337.9546309,51264.17627886,151.68952158
151,1518370200,151.99299413,150.01010047,150.01010047,355.41209072,53622.12418595,150.87310079
151.49799975,1518372000,152.8305406,150.245,151.215,653.86145616,99035.33101432,151.46225562
154,1518373800,154,150.50000102,150.50000102,113.60952017,17290.83842469,152.19533009
154.99999975,1518375600,155.45999973,152.66000008,153.551,490.50156819,75677.15678301,154.2852494
153.5,1518377400,154.76099616,152.334158,153.82475769,194.8274982,29821.04836988,153.06385723
153.054693,1518379200,153.49999999,151.34945003,152.34416382,103.71546141,15774.23960773,152.09149526
152.5,1518381000,153.34599376,151.88000017,152.9,43.58380491,6642.53793504,152.40839914
153,1518382800,153.99999991,151.88880003,151.88880003,44.79727634,6844.87704238,152.7967234
154.48999773,1518384600,154.48999965,152.45999987,152.45999988,115.67966445,17743.42438746,153.38412738
152.94509965,1518386400,154.39999999,152.94509965,154.39999999,48.22556921,7414.02825846,153.7364593
153.74510032,1518388200,153.74510032,152.9451,153.15723644,142.67818718,21846.24834167,153.11554466
150.45199824,1518390000,153.94510083,150.1787677,153.74510032,350.62531811,53031.28516458,151.2477349
148.89204,1518391800,151.20710189,147.60000001,150.90516538,237.61952288,35605.80487625,149.84376891
152.6847296,1518393600,152.6847296,148.91000011,149.4,216.61460457,32514.69541817,150.10389296
152.21121294,1518395400,153.35999999,151.1578823,152.68429964,529.54613456,80854.36186731,152.68615251
153.94510083,1518397200,153.94510083,150.95125,151.15788233,37.51044817,5717.35502627,152.42033367
153.38216434,1518399000,155.30000041,152.61906937,153.5,110.86905354,17125.90163463,154.4696296
154.4527686,1518400800,154.45276864,152.64679946,154.43731781,14.13477214,2176.55778973,153.98605426
155.15,1518402600,155.68426764,154.45276867,154.45276867,230.13130521,35703.11387751,155.14236033
155.68426468,1518404400,155.68426763,154.29522926,155.68426763,100.84743928,15670.34492001,155.38664176
154.12742843,1518406200,155.27699807,154.12742676,154.29522943,165.21846621,25561.07269803,154.71074925
153.52122271,1518408000,155.83284563,153.52122196,155.212,283.25278935,43594.53149635,153.90680387
155.4999982,1518409800,155.4999982,154.12153222,154.27000001,32.76362645,5076.31787435,154.93760686
153.123456,1518411600,155.49999482,152.97279183,154.12312214,188.01268612,29025.57250788,154.3809256
152.21010136,1518413400,153.123456,151.59222144,152.97279183,99.96253054,15235.41099655,152.41121762
153.10814363,1518415200,153.10814365,152.21006225,152.82138708,8.17147736,1249.02190745,152.85141871
152.48134915,1518417000,154.21399855,152.48100104,153.00000065,123.52852966,18903.22581147,153.02720645
154.24130467,1518418800,154.99999958,152.48153655,154.1843409,75.82690531,11722.12236642,154.59054168
153.4,1518420600,154.99861997,153.4,154.24130522,168.7657,26001.21519836,154.06694131
159.18346164,1518422400,159.18346164,153.28520567,153.28520567,960.15753823,151168.14848956,157.44098491
160,1518424200,161.30217718,159.0336002,159.2813086,1827.9786678,292496.56382961,160.01092845
160.6310103,1518426000,162.11728039,159.16990413,160,365.77754166,59036.46034431,161.39990464
160.00325463,1518427800,161.84499756,159.88513344,160.63101029,307.91572826,49473.4955102,160.67219362
159.99975314,1518429600,161.82864188,159.99975261,161.82864178,267.54680184,43039.2739465,160.86633684
162.11199997,1518431400,162.43779208,159.99975647,160.99899904,492.81303408,79814.53059241,161.95702035
160,1518433200,162.2964111,159.26965008,162.11199997,116.16189336,18739.58287345,161.32298063
158.67707613,1518435000,160.93452047,157.866,159.50000001,343.80778895,54585.37330775,158.76712239
158.40400004,1518436800,159.89998623,157.84294371,158.51522588,451.51237862,71938.36200758,159.32755205
161.31977273,1518438600,162.43779208,159.84116989,159.84117027,577.46120368,93026.99033437,161.09651997
160.1,1518440400,161.31977274,160.1,160.33811723,76.51604478,12276.6996421,160.44608261
159,1518442200,160.33811706,158,160.33811706,356.96765173,56974.69367948,159.60744174
156.23,1518444000,159.4,155.31800028,158.52300099,396.77839691,62401.74554099,157.27102591
156.45499692,1518445800,156.9495284,155.01,156.22999999,530.86696624,82498.20548066,155.40278587
156.75999998,1518447600,157,155.2,156.05149415,176.79071733,27729.83607458,156.8511995
156.6,1518449400,157.01353493,155.61000099,156.75999999,272.25005593,42549.82941746,156.28951579
157.01100002,1518451200,158.23323492,156.10396066,156.10396066,230.40997458,36318.58529101,157.62592464
157.4,1518453000,158.69999981,157.16801102,157.16801102,197.40836011,31244.0766533,158.27129426
157.73667831,1518454800,158.45090246,156.65090251,157.39999999,148.86503513,23489.29980871,157.78923363
159.10000032,1518456600,159.78899997,157.40000002,158.45090114,91.82006036,14535.44977643,158.30363996
159.25000031,1518458400,160.31745336,159,159.1100001,183.15706131,29246.26557751,159.67861336
160.4,1518460200,160.68686867,159.29000001,159.29000001,178.84806411,28656.97054643,160.23081205
159.60001601,1518462000,160.41745335,158.9100914,160.34223999,325.56676783,52012.96666302,159.76128954
161.80708858,1518463800,161.80708858,159.60001601,159.60001601,256.87275641,41429.01422808,161.28224264
163.44999999,1518465600,163.44999999,161.5,161.80632277,804.89902247,130760.54859748,162.45584222
161.81549987,1518467400,163.47744483,161.81549987,163.19,240.96409407,39167.70702419,162.54582316
159.57911997,1518469200,161.97731537,159.51231235,161.97731537,616.13093997,98907.64980811,160.53024347
160.4837,1518471000,161.26853211,159.5123127,160.22,492.94341084,78966.23575556,160.19330823
160.9021482,1518472800,160.99999999,159.5123123,160.5,80.34171648,12878.6558243,160.29848985
161.48385,1518474600,161.48385,159.5123123,159.5123123,340.59539125,54733.13378282,160.69839812
163.06,1518476400,163.65975801,161.48385,161.48385,405.4191907,66044.50779489,162.90424654
161.5,1518478200,163.59999999,160.6,163.24999908,299.58393169,48547.77242253,162.05065521
161.19666352,1518480000,162.22515872,160.8526363,161.60000001,151.06685115,24413.41264605,161.60668247
162.15133943,1518481800,162.15133993,160.57800007,161.19666293,352.47034263,56686.74644531,160.82699617
159.75630004,1518483600,162,159.75630004,162,460.45290865,74101.97403715,160.93279604
159.34487773,1518485400,160.99999829,158.00000001,160.35599922,337.10571342,53686.53990321,159.2572827
158.70749812,1518487200,159,157.23162337,159,452.09335506,71422.67672548,157.98214224
158.70739987,1518489000,158.70749796,158.00000003,158.07266565,255.64548505,40558.60748377,158.65176525
158,1518490800,159.21231,157.89999999,158.70739987,180.1511901,28537.03863276,158.40605114
159.49034698,1518492600,159.49034698,157.57754171,158,258.19835145,40851.77496596,158.21857396
157.4,1518494400,159.89999999,157.39999999,159.49034698,103.15082046,16395.91793096,158.95092116
156.51546061,1518496200,158.41332024,156.00099339,157.39999998,294.41442495,46314.63816512,157.31103587
157.76389104,1518498000,158.39748104,156.57900001,157,49.98720832,7892.03180547,157.88102738
157.89999997,1518499800,158.39748078,157.4478399,157.76389104,11.92808493,1885.62312183,158.08263714
157.36799993,1518501600,158.0999999,157.36799993,157.89999998,101.66552215,16006.61641673,157.44390112
158.687,1518503400,158.73601159,157.06000076,157.40683985,50.91090745,8047.58328511,158.07188848
158.99999997,1518505200,159,158.15800082,158.73601153,223.79052771,35581.25499331,158.99357027
157.46789989,1518507000,158.99999989,157.46789989,158.99999989,106.36023234,16792.79537714,157.8860351
154,1518508800,157.72058099,153.57643085,157.72058099,653.61117543,101565.12320286,155.39073844
155.16803656,1518510600,155.16803656,153.000004,153.53211942,285.24986023,43964.01067208,154.12456516
152.51306337,1518512400,155.43525087,152.50000001,155.16803656,274.77538443,42207.04160552,153.60561388
153.6,1518514200,154.34535835,152.51306415,153.03099968,192.01409847,29469.26657161,153.47449383
153,1518516000,153.55,152.10000001,153.52323993,692.24110077,105924.9852382,153.01747486
154.10000243,1518517800,155,153,153,359.18833412,55416.14493243,154.28158341
154.56648116,1518519600,156.12776076,153.68908092,154.40000296,418.38160693,64931.03970956,155.19573192
156.09999907,1518521400,156.38449411,153.67129776,153.67129776,81.74638133,12724.10922975,155.65348609
156.2,1518523200,156.29999999,153.88614574,155.501002,188.49964213,29307.27236584,155.47654114
157.3,1518525000,157.70480883,155.00300013,156.2,82.64834393,12946.53370141,156.64601473
156.55000004,1518526800,158.99999999,156.55000004,157.55018632,439.0243863,69472.21350556,158.24226551
158.00000059,1518528600,158.00000059,156.79999999,156.79999999,371.47841392,58537.60291542,157.58009273
158.49999965,1518530400,158.99999999,157.50850217,158.00000056,158.74063876,25125.33835815,158.2791814
158.10100002,1518532200,158.94999991,157.82500003,158.4,359.08178428,56879.94634318,158.40387575
156.7,1518534000,158.10100002,156,158.10100002,218.79333619,34397.80376242,157.21595712
155.21500241,1518535800,156.85899879,155,156.85899879,133.11618085,20738.9672414,155.79599045
156.999943,1518537600,156.99994301,155.53380004,156.5199996,67.7120199,10591.47840523,156.41947206
156.87999496,1518539400,156.99380008,155.9,156.30000079,233.58383301,36513.96271035,156.32059051
157.49999999,1518541200,157.5,156.30000001,156.30000001,129.76129622,20378.37169929,157.04506885
157.10000015,1518543000,158.0974486,156.85000684,157.5,171.43480841,27012.72715579,157.56850902
157.99000001,1518544800,159,157.20000079,158,624.46925767,99137.39243621,158.75464039
158.74999989,1518546600,158.89999984,157.7625467,158.6,284.06176128,44925.24071512,158.15307386
158.22999692,1518548400,158.69999895,157.43000001,158.69999895,204.5908615,32276.9117423,157.76321339
